datetime,avg cpu reading,max cpu reading,avg cpu VMTable,max cpu VMTable,p95_max_cpu,core count,memory (gb)
2016-11-20 03:05:00,-31065.65505701513,-48933.05151999206,-435.9488515530247,-4518.644376995508,-957.679770000279,122.0,49.5
2016-11-20 03:10:00,-9787.576258986723,-5973.66859003366,1845.189870291273,2813.778790999204,4258.492253005505,225.0,387.75
2016-11-20 03:15:00,-4333.49506902392,-7170.553744996432,740.0814547580667,-638.6603860030882,152.36471999902278,-125.0,-293.75
2016-11-20 03:20:00,-13045.415451987414,-27191.950850013876,-1215.9436466522748,-7374.881380000617,-4998.893922005314,-406.0,-1051.5
2016-11-20 03:25:00,43440.911324995104,99661.40193000808,-674.1964263860136,-2843.089253999293,-7.165290997829288,-238.0,-759.5
2016-11-20 03:30:00,-20784.34591498226,-58054.89402898704,-374.778347221436,-1263.4454170009121,-195.99164999602363,53.0,-503.25
2016-11-20 03:35:00,-9387.86137899477,-6755.842722012196,168.33167729794513,-4713.7679649991915,-2723.406999003142,-270.0,-1241.0
2016-11-20 03:40:00,7364.2969269678,12773.483337011887,-3225.3144776509143,-15594.912616001908,-13235.642609006492,-604.0,-799.0
2016-11-20 03:45:00,-6142.9098029979505,-14631.891363012372,-2951.959574204753,-12158.978556001093,-9879.03543000063,-392.0,-1410.0
2016-11-20 03:50:00,-2271.4145749849267,4235.07382999151,-1847.0969884016085,-9549.577601000201,-5993.134905000217,-187.0,-356.25
2016-11-20 03:55:00,28367.650080993306,56989.98764003208,-223.75041475729086,-11432.385164001491,-4969.5426820016,-110.0,-1451.5
2016-11-20 04:00:00,-11454.387139015831,-30380.76144700637,-313.99697721377015,-375.4088210007176,855.8555519976653,207.0,1323.25
2016-11-20 04:05:00,-23022.926395981805,-35735.596043995116,431.1660632279236,4716.160038000438,5836.7416160015855,396.0,2076.0
2016-11-20 04:10:00,-3307.7658410088625,-19486.149233989185,-2.4053513347171247,-169.85900299996138,1510.2858519987203,144.0,1309.0
2016-11-20 04:15:00,-8108.460310991155,-17698.770299014403,-1267.2168527730973,-5143.078342000488,-3221.684072001837,-103.0,-801.25
2016-11-20 04:20:00,2084.6019610129297,7290.125392021146,125.79720538225956,-152.84493200248107,1204.6232570027933,82.0,59.5
2016-11-20 04:25:00,33873.77952798386,95560.01402497943,-112.50201352417935,-6649.360520005692,-4086.1273450020235,-458.0,-2565.5
2016-11-20 04:30:00,-18837.266467996174,-73391.34972599149,3403.4727138880407,12989.867971004918,12199.447085002903,609.0,1286.75
2016-11-20 04:35:00,-12042.114119008416,-11396.99500902486,763.7924467303092,3788.1325889998116,4629.012361999834,265.0,959.75
2016-11-20 04:40:00,-2946.357229991583,-3405.129659996135,-724.0050599438837,-4394.770737996791,-2295.1756259987596,-140.0,-1005.0
2016-11-20 04:45:00,-2498.3357899948023,-9277.80066198227,-2118.111577216652,-11772.090367002413,-8537.650599000044,-275.0,-1064.25
2016-11-20 04:50:00,-3418.711726996582,-8800.01942199911,1683.2465392980957,8078.265180003364,7960.37678000005,125.0,427.75
2016-11-20 04:55:00,18987.06261499133,47687.974412986776,-614.6862919573905,1731.6534109991044,2682.5333100010175,-358.0,-230.5
2016-11-20 05:00:00,5849.953055007616,-18417.813770003617,-2817.4095980118727,-15306.626132001169,-13894.252425001701,-729.0,-1537.75
2016-11-20 05:05:00,-5061.142140993383,10337.566418987932,-642.6519679508638,-6509.668776004575,-3563.9862440002616,-254.0,-215.5
2016-11-20 05:10:00,3121.2627859828062,-2737.1972489960026,789.7902349239448,-1936.673831002321,-1209.639780000085,-309.0,-1269.75
2016-11-20 05:15:00,-4462.967134000268,-24266.94011299475,-132.31623347452842,-1225.5025279982947,-96.03105199988931,77.0,344.75
2016-11-20 05:20:00,2387.8272679934744,15235.891437025042,-460.1518650922226,-3974.525506996084,-3459.641252998961,-113.0,-599.5
2016-11-20 05:25:00,53552.536674008705,108072.55797900376,778.8748497152701,6714.767949003261,6638.100863998989,471.0,1453.75
2016-11-20 05:30:00,-7574.475016988581,-44925.822136029834,5976.049973372836,22604.682533000596,22806.376794006675,1006.0,1986.5
2016-11-20 05:35:00,-35166.36636800645,-30086.874042976182,1276.83709263138,9307.673976999242,8509.901637001429,390.0,624.5
2016-11-20 05:40:00,-3187.009710991755,-1370.6159120183438,-989.3787634231849,-4803.967631999869,-2793.006276000291,-64.0,-1085.0
2016-11-20 05:45:00,-7107.73120401497,-29751.004094006494,1058.9900194071233,8492.655352003407,8407.136531005148,453.0,520.75
2016-11-20 05:50:00,-10406.20510299434,-10726.945421011187,-16.33770880056545,-760.2375820023008,-1421.0251940018497,-78.0,743.5
2016-11-20 05:55:00,30897.6903639785,48915.69588598772,-681.0774604042526,-4329.890098999254,-3627.8154900018126,-43.0,1143.75
2016-11-20 06:00:00,-12568.822085974505,-24952.163373972522,748.4668663201155,4087.96936100116,3964.116650002543,392.0,2154.0
2016-11-20 06:05:00,-1182.2849200027995,29130.389058008557,414.47703786590137,2912.6825730009004,2859.3310460038483,351.0,1274.25
2016-11-20 06:10:00,5062.058490008349,-5576.396121010883,-555.158012577449,-3451.9003369989805,-2537.56984200282,-97.0,76.25
2016-11-20 06:15:00,-1143.6473940035794,-18409.901172984857,-1406.6392310443334,-8055.89812400192,-7249.5813730033115,-239.0,-645.25
2016-11-20 06:20:00,4737.906647999305,15937.915870971745,2019.9710485361284,9086.517752998974,8777.983411006164,875.0,262.25
2016-11-20 06:25:00,41531.550979969325,107073.24754302995,-1588.4282831985038,-13567.121280000545,-11980.118137004785,-966.0,-2951.5
2016-11-20 06:30:00,-5095.902247970225,-47566.155934957555,1274.0437299222685,7487.729970999528,5929.808067998849,563.0,877.25
2016-11-20 06:35:00,-13500.96690200246,-40242.504919034895,-369.4633505467791,-4354.989563000854,-3784.226964001544,-45.0,-297.75
2016-11-20 06:40:00,-13212.286215995671,-11896.10578702367,2630.838940058835,7763.438939999789,6467.837982001249,350.0,774.5
2016-11-20 06:45:00,3981.3485529895406,-2722.8388129975647,-97.90939382126089,-5222.703757001087,-6564.911630002316,-428.0,-625.0
2016-11-20 06:50:00,-5342.657273016404,-14369.821361012058,1324.3016452707816,1404.7672420027666,2447.200658998918,-9.0,-66.75
2016-11-20 06:55:00,12172.73746903101,34355.4778439994,708.6139804102713,674.8845710000023,-392.5163060021587,199.0,338.25
2016-11-20 07:00:00,-8657.164658003021,-22733.264759960584,1049.618155869306,4254.015942997299,3134.4185750018805,-187.0,-1786.25
2016-11-20 07:05:00,-2775.10948100104,-9632.5297550424,12.73159275285434,-1442.4093960006721,-1309.6016430007294,-643.0,-2841.25
2016-11-20 07:10:00,13239.276701983064,36974.291068993974,-1027.7640371135203,-2622.0412869984284,-3313.4972690013237,-400.0,-346.0
2016-11-20 07:15:00,1185.5746410076972,-6867.274102956755,-102.8667106378125,4183.631465001032,2914.8865119991824,412.0,1937.0
2016-11-20 07:20:00,-4072.7059789972845,1044.3678689752705,-469.33832512865774,-5529.398129999172,-6001.049706998747,-815.0,-1505.25
2016-11-20 07:25:00,24278.80741199199,49824.20733598899,1245.095699423342,8948.119682000484,7036.200235999189,400.0,1376.0
2016-11-20 07:30:00,-8475.63456400996,-35276.318744969554,3651.9860695669195,15397.650821001269,12420.909293001983,296.0,1603.75
2016-11-20 07:35:00,-3390.507551982533,2752.129777999362,1456.5513925879495,7197.180804000702,4705.184483000543,31.0,1060.25
2016-11-20 07:40:00,7393.000587003073,13162.969854968367,-490.83918128337245,-2903.9440200012177,-3173.0651469998993,-65.0,-621.75
2016-11-20 07:45:00,-5808.768069011858,-1769.3218059786595,1022.0688947056187,4705.126759001054,3266.088882999029,-234.0,-1388.5
2016-11-20 07:50:00,-5306.954753991216,-12284.414437938016,1486.6375957181444,8063.705687997863,6639.070229001809,298.0,1231.5
2016-11-20 07:55:00,18884.73930399469,43519.196621915326,479.32789084140677,-4684.838250999339,-5287.84822100075,-669.0,-1885.75
2016-11-20 08:00:00,17384.969244011212,5374.276909029111,-91.96888356178533,-772.9792349995114,-577.1585899987258,-161.0,675.25
2016-11-20 08:05:00,12994.569077986525,-1713.7836700123735,732.2236916990951,5548.276256999932,3703.8209980004467,280.0,1695.0
2016-11-20 08:10:00,-12050.992816987913,-2442.4351639780216,897.4080648830859,2827.1091130026616,1923.492600000929,98.0,974.5
2016-11-20 08:15:00,-19806.881102018524,-30173.652379993815,-690.0850905678235,-6558.387739001773,-6675.954438005574,-623.0,-1468.25
2016-11-20 08:20:00,-7793.536643981235,-9443.892296030419,2194.4865061679156,5535.645999998786,4733.935926000588,412.0,-794.0
2016-11-20 08:25:00,27335.99349200935,77672.1178740405,1487.1701376433484,5036.525721998885,4088.7927440013736,561.0,981.75
2016-11-20 08:30:00,-12698.122174036922,-41760.71690001013,2178.7561485496117,5245.400950002484,5075.039865999483,294.0,510.5
2016-11-20 08:35:00,1371.9915309885982,10297.044461955782,1508.5454580408987,2844.8970130034722,1791.3787130001,-100.0,-1146.0
2016-11-20 08:40:00,-205.90239595458843,15495.660150012001,1641.6518248338252,3922.469765997492,3235.4704629983753,-5.0,247.25
2016-11-20 08:45:00,-3446.5254110260867,-20753.457044992596,737.5889254014473,-1132.1388629991561,-1030.1871839989908,-219.0,-1319.25
2016-11-20 08:50:00,-3608.545928995125,-4280.752279961016,960.9997084129136,5094.225789999124,4198.905389000662,126.0,1314.5
2016-11-20 08:55:00,34252.48245099839,56701.61658394197,358.5403074170463,871.872087999247,506.7369739972055,-98.0,537.5
2016-11-20 09:00:00,-3597.239684991073,-19324.02421898814,626.4971249446971,1974.605565002188,1354.4384749974124,-23.0,-60.25
2016-11-20 09:05:00,-20555.48055801494,-42457.82030298514,1085.010626894189,-3023.3734870022163,2559.664605998434,-118.0,-150.5
2016-11-20 09:10:00,-2831.36744298134,-5597.75131704146,1867.4893692336045,8622.632614998147,8143.8649300024845,768.0,1591.0
2016-11-20 09:15:00,717.4957179978956,4712.848508042283,2423.469057369046,7994.229379000608,7461.57174500078,453.0,839.75
2016-11-20 09:20:00,918.9084900049493,1361.373747028876,3749.733605175861,12577.012916994281,11390.46202400187,346.0,693.0
2016-11-20 09:25:00,29389.874855007976,79634.36528798379,2187.5233946187655,10865.218127998523,10386.32303499477,684.0,1121.5
2016-11-20 09:30:00,-3468.7033160219435,-30686.366011056583,6370.360730563523,31712.40658699628,26414.19919000473,1409.0,3667.25
2016-11-20 09:35:00,-7072.501173982397,-3129.636902935803,3047.0343242926756,22695.06648799684,18839.155078000855,1113.0,1398.75
2016-11-20 09:40:00,8046.323869010201,20648.66783599183,1554.3599018115783,-3940.1169540034607,-770.7891819975339,-805.0,-1752.75
2016-11-20 09:45:00,21924.57545999624,32716.20788996853,471.6673276644433,2219.2033089995384,3882.018276995048,400.0,107.0
2016-11-20 09:50:00,16422.136364981066,24512.054028046783,3319.890241988236,18137.47181500122,14345.571794002317,876.0,1545.0
2016-11-20 09:55:00,9772.4370830087,10713.48570600478,-632.7584918208886,-4455.841346000321,-5576.033751000185,-254.0,-792.5
2016-11-20 10:00:00,-22624.617049010703,-21831.89294303907,708.7214425435523,5906.537589996122,3038.2627240000293,170.0,786.5
2016-11-20 10:05:00,-20429.102531018434,-35949.732766987756,2195.90763209085,6747.250776997767,3669.657278000377,38.0,2119.5
2016-11-20 10:10:00,2773.8462230365258,-2592.271763996221,1089.8960109672043,5766.577553997748,4782.880122000352,328.0,958.0
2016-11-20 10:15:00,-362.3535319902003,-6681.430709984619,2781.364323714748,8407.244717004709,5454.501187999733,-152.0,-1001.0
2016-11-20 10:20:00,-842.044388031587,-782.9805700345896,1058.3674340264406,3627.2225410016254,485.71971199754626,-335.0,-853.25
2016-11-20 10:25:00,21538.184598988155,70509.39381901873,-297.2108204297256,-4430.261759004556,-4734.478415995836,-284.0,-1807.0
2016-11-20 10:30:00,-15328.894102980616,-66935.79066004232,4927.677453556564,19822.60554699786,15915.741359995678,393.0,224.75
2016-11-20 10:35:00,-10535.72433900088,-11824.558996984735,7555.647928963997,37543.27901600301,34986.558377008885,1660.0,2654.0
2016-11-20 10:40:00,12208.66113300086,16313.31911902409,981.4364416877506,3281.5301569998264,853.0281050009653,-4.0,-265.0
2016-11-20 10:45:00,-672.0631659883074,2017.6825459883548,-405.2416096703382,-8310.14735800121,-9266.93024700461,-994.0,-1826.5
2016-11-20 10:50:00,9745.180039990693,-2416.094429001212,390.7305038734339,-6316.952114998363,-5788.021296003368,-792.0,-1098.0
2016-11-20 10:55:00,14692.83347300021,21020.9972330234,-2156.6971705078613,-13965.917128995061,-16514.95974900201,-1069.0,-1848.25
2016-11-20 11:00:00,-30525.727490995545,-47522.39343603095,-1739.630474263453,-12493.844934002496,-11321.943304999266,-744.0,-1288.5
2016-11-20 11:05:00,-13759.63105499465,-24611.8850939353,-490.02720008813776,-7247.435248996131,-6847.203540999908,-190.0,-195.5
2016-11-20 11:10:00,13093.14283298608,23707.126409938093,921.9091573042097,-2980.1515679955482,-2897.169069998432,-412.0,-709.5
2016-11-20 11:15:00,-8588.063726002816,-32746.651735025924,-1437.9196631398518,-9847.36625599768,-9637.573464005254,-520.0,-921.5
2016-11-20 11:20:00,7014.104306005407,12368.719835045282,476.30032819870394,-832.70474000182,-2297.5928099979647,6.0,43.5
2016-11-20 11:25:00,35104.32581102103,95661.62005496863,1706.3495777233038,4477.5773289985955,4500.1058680000715,316.0,541.5
2016-11-20 11:30:00,-15737.252711006673,-43613.04223497212,745.281238079886,3113.358551999554,438.29652699967846,-48.0,-141.5
2016-11-20 11:35:00,-6419.685463039437,-15344.784768023528,2807.594180610846,12600.685817995109,9895.932177002076,488.0,809.0
2016-11-20 11:40:00,14683.80749101378,44823.63126703398,6774.359342400217,31209.356991001405,28169.646914999,1448.0,2659.0
2016-11-20 11:45:00,-14752.253144982737,-28342.29095405247,1055.2177100407425,5517.26897500176,2781.5020480006933,-8.0,-23.0
2016-11-20 11:50:00,4786.691972967703,3651.288471019827,4860.766416998114,21357.393927994184,17317.554548001382,956.0,1836.0
2016-11-20 11:55:00,24696.932705034735,28094.82244501449,2269.331017750199,5815.421659002081,4734.098083006218,-14.0,-34.5
2016-11-20 12:00:00,9691.50284000393,-7830.101506995503,136.11380504176486,8251.25148700364,513.8154410002753,-389.0,-1595.25
2016-11-20 12:05:00,-12205.52567503089,-5012.11084700888,2864.2729731180007,20313.37535600271,15328.480373006314,1171.0,3224.25
2016-11-20 12:10:00,-10982.160589996492,-7139.975904978812,-536.3597281974507,-1826.6508239973336,993.3455289951526,200.0,518.0
2016-11-20 12:15:00,-12533.766572978348,-29930.950503000524,-1117.6503895528149,-4515.116856000386,-5184.802387999371,-398.0,-1245.5
2016-11-20 12:20:00,-7501.096638984745,258.80143497651443,2000.517775584245,6225.797538999468,1912.1425060019828,63.0,-672.75
2016-11-20 12:25:00,36381.68078799802,91554.10452900035,2881.3286299777683,10930.898227998987,7720.072119000368,387.0,1800.25
2016-11-20 12:30:00,-5395.803871030454,-37429.90037198318,8234.320028184913,43458.50054201577,38810.12130200537,1766.0,2259.5
2016-11-20 12:35:00,-6096.265587007627,7946.899029013701,5468.4603288978105,32511.223536008038,28037.79760499904,1617.0,3791.75
2016-11-20 12:40:00,6066.882392015308,1886.7179869562387,-633.6461185981752,-8588.694958999753,-9343.870821001474,-809.0,-1413.75
2016-11-20 12:45:00,-16454.35904797376,-34199.16695700772,1479.7023445218801,4712.984905997291,4207.158286999445,198.0,-26.5
2016-11-20 12:50:00,-1615.7749460323248,-749.0664039799012,1595.1192874358967,2724.7669839998707,1035.6191890006885,-389.0,-1610.75
2016-11-20 12:55:00,25476.85906901327,51214.8114540237,-238.58729104220401,-9741.117194996215,-7764.6277130008675,-565.0,-200.75
2016-11-20 13:00:00,8778.579406997422,17070.785800986458,-492.0108013385907,-1564.5180820012465,-2710.676856996957,-27.0,414.75
2016-11-20 13:05:00,3802.4120780155063,-15368.049178995658,1663.8175508001586,442.4516130015254,-1659.3929819995537,-363.0,-1830.25
2016-11-20 13:10:00,-12972.135734020732,-8352.225007006899,3712.777729279711,10933.70183199644,7260.142482997384,-71.0,457.75
2016-11-20 13:15:00,-11980.755718016997,-35575.49869701825,3354.0303846806055,14164.380938992836,12537.95351099642,856.0,1877.0
2016-11-20 13:20:00,-6839.820470979903,-11663.877796952147,-649.506409853464,-11239.871609996073,-12473.243916997686,-926.0,-1966.5
2016-11-20 13:25:00,24681.835524987895,72735.70741697121,1292.4186489681015,-821.6063000001013,-3949.886032999959,-127.0,46.75
2016-11-20 13:30:00,-18823.458153968677,-50598.78192402795,915.2482841752935,1679.0047760009766,-1193.6142120016739,-276.0,-411.0
2016-11-20 13:35:00,7509.4547910185065,11089.981379994191,2129.636750661768,7477.372955998406,3984.807189002633,65.0,-230.25
2016-11-20 13:40:00,8655.0901969634,2738.7629880090244,1573.0555392567767,5729.739055999555,3309.808345999103,-21.0,-81.75
2016-11-20 13:45:00,-4199.465152007295,-2639.036721983459,3264.1124736357015,12121.15171299968,10991.8371399967,416.0,838.0
2016-11-20 13:50:00,-3065.2746029810514,-11492.381013012957,2018.1721283736406,9056.77773800306,6897.135918999556,431.0,757.25
2016-11-20 13:55:00,22374.958378007635,55997.53759400733,540.1740554507123,6934.6778930025175,4076.464535997715,894.0,1731.5
2016-11-20 14:00:00,6374.568270988762,-3098.784927962348,-848.4314585450338,-2477.700441003777,-6010.352471998893,-499.0,197.25
2016-11-20 14:05:00,16114.886165004456,24128.863707003184,1620.1201220888179,8779.973818000406,5087.086177999619,87.0,2500.25
2016-11-20 14:10:00,22943.288893995574,29008.463227982633,1623.3212489644065,7172.217001001351,5379.060758995824,281.0,1785.75
2016-11-20 14:15:00,-33247.00292798574,-46983.84790196642,2489.940314069041,11158.277597994544,7999.967773002572,81.0,1925.75
2016-11-20 14:20:00,-24171.328015028965,-24300.529205073137,2002.315675839316,9930.139672002755,7356.623384996317,476.0,1840.0
2016-11-20 14:25:00,50972.645934003405,157074.77068005642,723.8943507963559,5428.512572995387,2949.0445390013047,384.0,553.0
2016-11-20 14:30:00,-27468.88028399553,-129026.38760401262,6395.64520673384,27578.049499001354,24362.15966000175,817.0,15.75
2016-11-20 14:35:00,-55.93698199978098,16345.95898700133,1825.9449476482114,7570.934136996977,6374.545188999269,202.0,63.5
